 
  1,E6FEE52, 1.9576, 0.1371,-10.2881,10.7721, 0.7471,-79.2004,-329.8513,567.3217,-946.8018,50476118.0,IMU
  1,197EF5A6,-1.3844,-0.6049,-10.0585, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50396289.0,IMU
  1,197EF5A6,-1.3499,-0.6070,-10.2006, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51907539.0,IMU
  1,E6FEE52,-1.3059, 0.6271,-9.7398,-7.6190, 3.6475,-81.5460,-660.4761,644.5898,-956.1841,75554243.0,IMU
  1,E6FEE52,-1.3117, 0.6181,-9.7267,-7.6630, 3.6035,-81.5240,-660.6519,644.4141,-956.0962,75872993.0,IMU
  1,E6FEE52,-1.3100, 0.6214,-9.7267,-7.6575, 3.6200,-81.5240,-660.6299,644.4800,-956.0962,75936743.0,IMU
  1,197EF5A6,-1.2728,-0.6800,-10.0220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,75815664.0,IMU
  1,E6FEE52,-1.3133, 0.6230,-9.7267,-7.6740, 3.6310,-81.5076,-660.6958,644.5239,-956.0303,76076899.0,IMU
  1,E6FEE52,-3.0543, 0.1880,-8.4544,-19.8578, 1.1975,-70.1093,-709.4312,622.4065,-910.4370,50323305.0,IMU
  1,E6FEE52,-3.5960, 0.0804,-10.7699,-18.4625, 0.4010,-71.5375,-703.8501,623.7771,-916.1499,50335962.0,IMU
  1,E6FEE52,-0.3874,-0.1765,-8.5168,-2.6038,-1.1810,-87.1436,-640.4150,605.0942,-978.5742,50373930.0,IMU
  1,E6FEE52, 1.9691,-0.2947,-10.2011,10.9204,-1.6260,-78.9532,-13.6947,499.7071,-945.8130,50578305.0,IMU
  1,197EF5A6,-1.3540,-0.5440,-10.1052, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51895820.0,IMU
  1,E6FEE52,-1.3609, 0.5064,-9.7259,-7.9541, 2.9498,-81.5131,-661.8164,350.5993,-956.0522,51981274.0,IMU
  1,E6FEE52,-1.3092, 0.6214,-9.7234,-7.6520, 3.6200,-81.5295,-660.6079,644.4800,-956.1182,75924086.0,IMU
  1,197EF5A6,-1.3337,-0.7430,-9.9956, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,75803476.0,IMU
  1,E6FEE52,-1.3092, 0.6214,-9.7209,-7.6575, 3.6255,-81.5240,-660.6299,644.5020,-956.0962,76026274.0,IMU
  1,E6FEE52,-2.3787,-0.1092,-11.0876,-12.1069,-0.5493,-77.8821,-678.4277,617.2015,-941.5283,50348618.0,IMU
  1,197EF5A6,-1.3784,-0.4872,-10.0524, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51194101.0,IMU
  1,197EF5A6,-1.3337,-0.5623,-9.9367, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51871445.0,IMU
  1,E6FEE52,-1.3658, 0.5073,-9.7259,-7.9816, 2.9553,-81.4856,-661.9263,325.8831,-955.9424,51955961.0,IMU
  1,E6FEE52,-1.3092, 0.6230,-9.7201,-7.6575, 3.6310,-81.5240,-660.6299,644.5239,-956.0962,75898305.0,IMU
  1,197EF5A6,-1.4088,-0.7714,-9.9611, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,75779101.0,IMU
  1,E6FEE52,-1.3092, 0.8184,-9.7193,-7.6465, 4.7736,-80.9747,-660.5859,649.0942,-953.8989,49710649.0,IMU
  1,197EF5A6,-2.5679,-1.6910,-12.6508, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,49634101.0,IMU
  1,E6FEE52, 0.6665,-0.6493,-8.9806, 4.2352,-4.1254,-84.0839,-599.1932,570.4937,-966.3354,50399711.0,IMU
  1,E6FEE52, 1.7139,-0.3735,-9.9918, 9.7284,-2.1094,-80.0409,-486.4581,587.1747,-950.1636,50438149.0,IMU
  1,197EF5A6,-1.3662,-0.3979,-9.9712, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50359726.0,IMU
  1,197EF5A6,-1.3459,-0.6131,-10.1235, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50528945.0,IMU
  1,197EF5A6,-1.3276,-0.5501,-9.9246, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51218476.0,IMU
  1,E6FEE52,-1.3158, 0.6214,-9.7316,-7.6849, 3.6200,-81.4966,-660.7397,644.4800,-955.9863,75911430.0,IMU
  1,197EF5A6,-1.3479,-0.7470,-9.9753, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,75791289.0,IMU
  1,E6FEE52,-1.3108, 0.6197,-9.7234,-7.6630, 3.6090,-81.5240,-660.6519,644.4360,-956.0962,76140649.0,IMU
  1,197EF5A6,-1.3540,-0.7227,-10.0443, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,76020976.0,IMU
  1,E6FEE52,-1.3100, 0.6197,-9.7201,-7.6630, 3.6145,-81.5240,-660.6519,644.4580,-956.0962,76153774.0,IMU
  1,197EF5A6,-1.3621,-0.7836,-10.0078, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,76033164.0,IMU
  1,E6FEE52,-0.9563,-0.2405,-9.7078,-5.6250,-1.4117,-84.2047,-652.5000,612.0503,-966.8188,50361274.0,IMU
  1,E6FEE52, 1.0958, 0.5081,-9.6569, 6.4655, 2.9938,-82.9248,-569.1967,606.4972,-961.6992,50412368.0,IMU
  1,E6FEE52, 1.5571,-0.0566,-10.1084, 8.7561,-0.3186,-81.2329,-531.4661,597.9427,-954.9316,50425024.0,IMU
  1,197EF5A6,-1.2972,-0.5481,-10.0870, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50347539.0,IMU
  1,E6FEE52, 1.6597,-0.5828,-8.6407,10.8490,-3.7903,-78.4918,-434.4489,564.8376,-943.9673,50450805.0,IMU
  1,197EF5A6,-1.3540,-0.8851,-10.0443, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50371914.0,IMU
  1,197EF5A6,-1.2829,-0.7247,-9.9692, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,75839570.0,IMU
  1,E6FEE52,-1.3100, 0.6197,-9.7209,-7.6575, 3.6145,-81.5240,-660.6299,644.4580,-956.0962,75962055.0,IMU
  1,197EF5A6,-1.3885,-0.8140,-10.1052, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50517226.0,IMU
  1,197EF5A6,-1.2038,-0.5440,-10.1600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51182383.0,IMU
  1,197EF5A6,-1.3905,-0.5725,-10.1377, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51242851.0,IMU
  1,E6FEE52,-1.3002, 0.8413,-9.7062,-7.6025, 4.9109,-80.9363,-660.4102,649.6436,-953.7451,49277055.0,IMU
  1,197EF5A6, 1.2484,-0.9886,-7.6652, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,49199102.0,IMU
  1,E6FEE52,-1.2969, 0.8397,-9.7012,-7.5861, 4.9054,-80.9528,-660.3442,649.6216,-953.8110,49430336.0,IMU
  1,E6FEE52,-1.3035, 0.8274,-9.7168,-7.6190, 4.8230,-80.9747,-660.4761,649.2920,-953.8989,49442993.0,IMU
  1,E6FEE52,-1.3059, 0.8323,-9.7062,-7.6355, 4.8615,-80.9363,-660.5420,649.4458,-953.7451,49468305.0,IMU
  1,197EF5A6,-9.6952,-0.1583,-7.0988, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,49392227.0,IMU
  1,E6FEE52,-1.3035, 0.8339,-9.7144,-7.6135, 4.8615,-80.9583,-660.4541,649.4458,-953.8330,49481430.0,IMU
  1,197EF5A6,-8.3128,-0.3674,-5.5946, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,49404414.0,IMU
  1,E6FEE52, 0.0960,-0.3973,-8.5143, 0.6427,-2.6697,-87.2534,-623.9570,592.6335,-979.0137,50387055.0,IMU
  1,E6FEE52, 2.1571,-0.4982,-8.1039,14.8810,-3.4003,-74.7180,57.4783,481.7722,-928.8721,50590961.0,IMU
  1,197EF5A6,-1.3357,-0.5806,-10.0687, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51859258.0,IMU
  1,E6FEE52,-1.3626, 0.5064,-9.7242,-7.9706, 2.9498,-81.5021,-661.8823,313.5006,-956.0083,51943305.0,IMU
  1,E6FEE52,-1.3149, 0.6238,-9.7308,-7.6794, 3.6310,-81.4966,-660.7178,644.5239,-955.9863,75949399.0,IMU
  1,197EF5A6,-1.3438,-0.6516,-10.1742, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,75827851.0,IMU
  1,E6FEE52,-1.3117, 0.6205,-9.7259,-7.6630, 3.6200,-81.5186,-660.6519,644.4800,-956.0742,76166430.0,IMU
  1,197EF5A6,-1.2403,-0.6821,-9.9794, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,76045352.0,IMU
  1,E6FEE52,-1.3026, 0.8315,-9.7103,-7.6135, 4.8505,-80.9583,-660.4541,649.4019,-953.8330,49264399.0,IMU
  1,197EF5A6, 1.4758,-1.1408,-7.5698, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,49186914.0,IMU
  1,197EF5A6, 1.9001,-1.4514,-8.7837, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,49210820.0,IMU
  1,E6FEE52,-1.3100, 0.8339,-9.7144,-7.6575, 4.8615,-80.9198,-660.6299,649.4458,-953.6792,49289711.0,IMU
  1,E6FEE52,-1.2985, 0.8298,-9.7127,-7.5861, 4.8395,-80.9857,-660.3442,649.3579,-953.9429,49353461.0,IMU
  1,E6FEE52,-1.3067, 0.8454,-9.7053,-7.6410, 4.9384,-80.8923,-660.5640,649.7534,-953.5693,49366586.0,IMU
  1,E6FEE52,-1.3035, 0.8249,-9.7119,-7.6190, 4.8120,-80.9747,-660.4761,649.2480,-953.8989,49379242.0,IMU
  1,E6FEE52,-1.3010, 0.8257,-9.7070,-7.6080, 4.8230,-80.9857,-660.4321,649.2920,-953.9429,49391899.0,IMU
  1,E6FEE52,-1.3043, 0.8339,-9.7070,-7.6245, 4.8669,-80.9363,-660.4980,649.4678,-953.7451,49404555.0,IMU
  1,E6FEE52,-1.3084, 0.8381,-9.7144,-7.6410, 4.8889,-80.9143,-660.5640,649.5557,-953.6572,49417680.0,IMU
  1,197EF5A6,-9.3846, 0.0223,-4.5289, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,49452695.0,IMU
  1,E6FEE52,-1.3018, 0.8479,-9.7078,-7.6080, 4.9493,-80.9143,-660.4321,649.7974,-953.6572,49532055.0,IMU
  1,E6FEE52,-1.3018, 0.8348,-9.7086,-7.6080, 4.8724,-80.9473,-660.4321,649.4897,-953.7891,49660024.0,IMU
  1,E6FEE52,-1.3043, 0.8446,-9.7176,-7.6190, 4.9274,-80.9143,-660.4761,649.7095,-953.6572,49672680.0,IMU
  1,E6FEE52,-1.3010, 0.8257,-9.7094,-7.6080, 4.8175,-80.9857,-660.4321,649.2700,-953.9429,49723774.0,IMU
  1,197EF5A6,-2.2228,-1.5103,-10.1073, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,49646289.0,IMU
  1,E6FEE52,-1.3076, 0.8372,-9.7094,-7.6410, 4.8889,-80.9198,-660.5640,649.5557,-953.6792,49915024.0,IMU
  1,E6FEE52, 2.1079,-0.7625,-7.9455,14.7931,-5.3009,-74.2456,-358.3584,539.9574,-926.9824,50463461.0,IMU
  1,197EF5A6,-1.3093,-0.5968,-10.0321, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50384101.0,IMU
  1,197EF5A6,-1.2626,-0.4770,-9.9570, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51883633.0,IMU
  1,E6FEE52,-1.3626, 0.5073,-9.7275,-7.9651, 2.9553,-81.5021,-661.8604,338.2550,-956.0083,51968618.0,IMU
  1,E6FEE52,-1.3059, 0.8126,-9.7135,-7.6300, 4.7406,-81.0077,-660.5200,648.9624,-954.0308,49225962.0,IMU
  1,197EF5A6, 0.7856,-1.2545,-11.6176, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,49150351.0,IMU
  1,E6FEE52,-1.3059, 0.8266,-9.7037,-7.6355, 4.8230,-80.9583,-660.5420,649.2920,-953.8330,49239086.0,IMU
  1,197EF5A6, 1.0739,-1.3520,-11.8165, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,49162539.0,IMU
  1,E6FEE52,-1.3084, 0.8290,-9.7127,-7.6465, 4.8340,-80.9473,-660.5859,649.3359,-953.7891,49455649.0,IMU
  1,E6FEE52,-1.3035, 0.8487,-9.7119,-7.6135, 4.9493,-80.9088,-660.4541,649.7974,-953.6353,49506743.0,IMU
  1,197EF5A6,-8.5970,-0.2131,-3.9848, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,49428789.0,IMU
  1,E6FEE52,-1.2977, 0.8438,-9.7086,-7.5861, 4.9219,-80.9418,-660.3442,649.6875,-953.7671,49519399.0,IMU
  1,197EF5A6,-10.2920, 0.1421,-5.1155, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,49440976.0,IMU
  1,E6FEE52,-1.3051, 0.8249,-9.7111,-7.6245, 4.8120,-80.9692,-660.4980,649.2480,-953.8770,49697993.0,IMU
  1,197EF5A6,-1.2667,-0.5379,-9.9976, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51919727.0,IMU
  1,197EF5A6,-1.3032,-0.5095,-10.0037, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74170820.0,IMU
  1,E6FEE52, 2.1407, 0.5590,-11.5965,10.4480, 2.7136,-79.2004,-294.7989,640.8545,-946.8018,74291430.0,IMU
  1,E6FEE52,-1.3108, 0.6205,-9.7291,-7.6575, 3.6145,-81.5240,-660.6299,644.4580,-956.0962,76038930.0,IMU
  1,E6FEE52,-1.3100, 0.6197,-9.7201,-7.6575, 3.6145,-81.5240,-660.6299,644.4580,-956.0962,76090024.0,IMU
  1,E6FEE52,-1.3035, 0.8315,-9.7111,-7.6190, 4.8505,-80.9583,-660.4761,649.4019,-953.8330,49213305.0,IMU
  1,E6FEE52,-1.3059, 0.8282,-9.7127,-7.6300, 4.8285,-80.9583,-660.5200,649.3140,-953.8330,49251743.0,IMU
  1,197EF5A6, 1.3215,-1.3134,-10.6472, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,49174726.0,IMU
  1,E6FEE52,-1.2985, 0.8479,-9.7103,-7.5861, 4.9438,-80.9253,-660.3442,649.7754,-953.7012,49494087.0,IMU
  1,197EF5A6,-7.8601,-0.1969,-4.0904, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,49416601.0,IMU
  1,E6FEE52,-1.3010, 0.8274,-9.7144,-7.6025, 4.8285,-80.9857,-660.4102,649.3140,-953.9429,49595805.0,IMU
  1,E6FEE52,-1.3117, 0.8381,-9.7094,-7.6630, 4.8889,-80.8978,-660.6519,649.5557,-953.5913,49200649.0,IMU
  1,E6FEE52,-1.3125, 0.8298,-9.7226,-7.6630, 4.8395,-80.9253,-660.6519,649.3579,-953.7012,49608930.0,IMU
  1,E6FEE52,-1.3051, 0.8167,-9.7004,-7.6355, 4.7681,-80.9857,-660.5420,649.0723,-953.9429,49646899.0,IMU
  1,E6FEE52, 2.1817,-0.3382,-8.0974,15.0677,-2.3071,-74.7510,121.7291,475.9126,-929.0039,50603618.0,IMU
  1,197EF5A6,-1.3540,-0.5258,-10.0788, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50541133.0,IMU
  1,197EF5A6,-1.3438,-0.6597,-10.0058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50553320.0,IMU
  1,197EF5A6,-1.4007,-0.5664,-10.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51931914.0,IMU
  1,197EF5A6,-1.2383,-0.5481,-10.1377, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51956289.0,IMU
  1,197EF5A6,-1.3378,-0.5055,-10.0565, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,52016758.0,IMU
  1,E6FEE52,-1.3084, 0.6246,-9.7267,-7.6465, 3.6420,-81.5240,-660.5859,644.5679,-956.0962,76051586.0,IMU
  1,E6FEE52,-1.3002, 0.8216,-9.7103,-7.5970, 4.7955,-81.0077,-660.3882,649.1821,-954.0308,49187993.0,IMU
  1,197EF5A6,-1.0759,-0.4527,-10.0667, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74449258.0,IMU
  1,E6FEE52, 0.1346, 2.2146,-7.8454, 0.9503,15.7654,-74.2072,-584.6935,693.0615,-926.8286,74571743.0,IMU
  1,197EF5A6,-1.1165,-0.5379,-10.0058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74473164.0,IMU
  1,E6FEE52,-1.3108, 0.6197,-9.7308,-7.6575, 3.6090,-81.5295,-660.6299,644.4360,-956.1182,76102680.0,IMU
  1,E6FEE52,-1.3084, 0.6222,-9.7201,-7.6520, 3.6310,-81.5240,-660.6079,644.5239,-956.0962,76115336.0,IMU
  1,E6FEE52,-1.3158, 0.8216,-9.7045,-7.6959, 4.7955,-80.9253,-660.7837,649.1821,-953.7012,49162211.0,IMU
  1,E6FEE52,-1.2944, 0.8200,-9.6979,-7.5751, 4.7900,-81.0242,-660.3003,649.1602,-954.0967,49174868.0,IMU
  1,197EF5A6,-1.3601,-0.5562,-9.9652, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51992383.0,IMU
  1,197EF5A6,-1.3438,-0.5278,-10.1073, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74316133.0,IMU
  1,197EF5A6,-1.1997,-0.4831,-9.9550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74412695.0,IMU
  1,E6FEE52, 0.3817, 2.2507,-8.1721, 2.5818,15.3864,-74.3884,-606.9490,691.5454,-927.5537,74533774.0,IMU
  1,197EF5A6,-1.1469,-0.4608,-10.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74437070.0,IMU
  1,E6FEE52, 0.0213, 0.7625,-11.8600, 0.0989, 3.6749,-86.3251,-585.3192,644.6997,-975.3003,74559086.0,IMU
  1,197EF5A6,-1.1632,-0.5298,-9.9814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74497539.0,IMU
  1,E6FEE52,-1.2961, 0.8372,-9.7045,-7.5806, 4.8834,-80.9692,-660.3223,649.5337,-953.8770,49136899.0,IMU
  1,E6FEE52,-1.3010, 0.8274,-9.7029,-7.6135, 4.8285,-80.9692,-660.4541,649.3140,-953.8770,49621586.0,IMU
  1,E6FEE52,-1.3149, 0.8200,-9.7119,-7.6849, 4.7845,-80.9363,-660.7397,649.1382,-953.7451,49634242.0,IMU
  1,197EF5A6,-1.2647,-0.2964,-10.0403, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51170195.0,IMU
  1,E6FEE52,-5.8491, 0.2906,-9.2514,-32.2943, 1.5216,-57.6672,-201.4404,-38.4258,-860.6689,51254243.0,IMU
  1,197EF5A6,-1.2911,-0.5359,-9.9712, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51980195.0,IMU
  1,197EF5A6,-1.2931,-0.4405,-9.9509, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,52004570.0,IMU
  1,197EF5A6,-1.2180,-0.5826,-10.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74279570.0,IMU
  1,197EF5A6,-1.1794,-0.5095,-9.9611, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74291758.0,IMU
  1,197EF5A6,-1.2708,-0.5461,-10.1580, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74328320.0,IMU
  1,197EF5A6,-1.1855,-0.4304,-10.0179, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74424883.0,IMU
  1,E6FEE52, 1.8509, 0.8824,-9.8063,10.6458, 5.0537,-78.1897,-564.2822,650.2148,-942.7588,74546430.0,IMU
  1,197EF5A6,-1.2972,-0.4750,-10.0585, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74485351.0,IMU
  1,197EF5A6,-1.2058,-0.4892,-10.0727, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74521445.0,IMU
  1,E6FEE52,-1.3010, 0.8225,-9.6979,-7.6135, 4.8010,-80.9857,-660.4541,649.2041,-953.9429,49149555.0,IMU
  1,197EF5A6,-1.2687,-0.6191,-10.0524, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50565508.0,IMU
  1,197EF5A6,-1.3337,-0.5136,-10.0301, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74255664.0,IMU
  1,197EF5A6,-1.2403,-0.5197,-9.9753, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74303945.0,IMU
  1,197EF5A6,-1.2647,-0.4466,-10.0606, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74460976.0,IMU
  1,197EF5A6,-1.3357,-0.6110,-10.1133, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74267851.0,IMU
  1,197EF5A6,-1.3032,-0.5501,-9.9327, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74533633.0,IMU
  1,197EF5A6,-1.2017,-0.5136,-10.0118, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74545820.0,IMU
  1,197EF5A6,-1.2444,-0.4669,-10.0545, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74570195.0,IMU
  1,E6FEE52,-1.3035, 0.8413,-9.6971,-7.6245, 4.9164,-80.9143,-660.4980,649.6655,-953.6572,49111118.0,IMU
  1,197EF5A6,-1.3114,-0.5725,-10.1844, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50577695.0,IMU
  1,197EF5A6,-1.4839,-0.6597,-9.9570, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51145820.0,IMU
  1,E6FEE52,-2.6947,-0.9349,-6.7561,-21.5607,-7.3224,-67.1210,89.2683,-48.4233,-898.4839,51228930.0,IMU
  1,197EF5A6,-1.3012,-0.5684,-9.9144, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74243476.0,IMU
  1,197EF5A6,-1.2363,-0.5988,-10.1296, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74509726.0,IMU
  1,E6FEE52,-1.3108, 0.6214,-9.7283,-7.6575, 3.6200,-81.5240,-660.6299,644.4800,-956.0962,76127993.0,IMU
  1,E6FEE52,-1.3076, 0.8463,-9.7152,-7.6355, 4.9329,-80.8978,-660.5420,649.7314,-953.5913,49124243.0,IMU
  1,197EF5A6,-1.3743,-0.5481,-10.0382, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74207383.0,IMU
  1,E6FEE52, 0.5976, 1.9010,-7.4908, 4.4275,14.1998,-75.0970,-236.3088,686.7993,-930.3882,74329399.0,IMU
  1,197EF5A6,-1.3723,-0.5846,-9.9753, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74231289.0,IMU
  1,197EF5A6,-1.1875,-0.4730,-10.0118, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74558008.0,IMU
  1,197EF5A6,-1.2586,-0.5136,-10.0261, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74666758.0,IMU
  1,E6FEE52,-1.3256, 0.6624,-9.7094,-7.7618, 3.8672,-81.3208,-661.0474,645.4687,-955.2832,74788774.0,IMU
  1,197EF5A6,-1.1551,-0.4872,-10.1255, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74219101.0,IMU
  1,197EF5A6,-1.2099,-0.4730,-10.0768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74763320.0,IMU
  1,197EF5A6,-1.1957,-0.4486,-10.0464, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74884258.0,IMU
  1,E6FEE52,-1.3289, 0.6419,-9.7176,-7.7728, 3.7463,-81.3702,-661.0913,644.9854,-955.4810,75005805.0,IMU
  1,197EF5A6,-1.3763,-0.6577,-9.9976, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51158008.0,IMU
  1,E6FEE52,-4.1320,-0.4802,-8.1909,-26.7297,-2.9993,-63.0835,-41.6599,-54.2137,-882.3340,51241586.0,IMU
  1,197EF5A6,-1.2525,-0.5643,-10.1377, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74183008.0,IMU
  1,E6FEE52, 1.8797, 1.0096,-10.8701, 9.7668, 5.2295,-78.8983,-258.3369,650.9180,-945.5933,74304086.0,IMU
  1,197EF5A6,-1.2444,-0.4608,-9.9692, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74715039.0,IMU
  1,197EF5A6,-1.3560,-0.6191,-10.1377, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50928320.0,IMU
  1,E6FEE52, 1.0720,-0.9776,-8.2311, 7.3718,-6.7181,-80.0024,-582.6555,267.6997,-950.0098,51011899.0,IMU
  1,197EF5A6,-1.4230,-0.5704,-10.0890, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50940508.0,IMU
  1,197EF5A6,-1.3560,-0.5725,-9.9489, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74195195.0,IMU
  1,E6FEE52, 0.7018, 1.7804,-10.3012, 3.8287, 9.7394,-79.4806,-259.6987,668.9575,-947.9224,74316743.0,IMU
  1,197EF5A6,-1.2606,-0.4486,-10.0261, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74678945.0,IMU
  1,E6FEE52,-1.3289, 0.6468,-9.7234,-7.7618, 3.7738,-81.3593,-661.0474,645.0952,-955.4370,74801430.0,IMU
  1,197EF5A6,-1.4027,-0.6394,-9.9773, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50783007.0,IMU
  1,197EF5A6,-1.3398,-0.7024,-10.0971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50807383.0,IMU
  1,197EF5A6,-1.3662,-0.5237,-9.8738, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50976601.0,IMU
  1,197EF5A6,-1.2200,-0.5217,-10.0159, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74654570.0,IMU
  1,E6FEE52,-1.3248, 0.6443,-9.7324,-7.7344, 3.7518,-81.3977,-660.9375,645.0073,-955.5908,74776118.0,IMU
  1,197EF5A6,-1.2606,-0.4243,-10.0829, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74691133.0,IMU
  1,197EF5A6,-1.2586,-0.4121,-10.1418, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74702851.0,IMU
